,ImageID,Synapse Counts,Normalized distance from pia (%),old_names,Animal,Sex,Genotype,Age
38,AB7931_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,51.0,78.0,AB7931,AB7931,F,cko,42
39,AB7931_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,43.0,80.0,AB7931,AB7931,F,cko,42
40,AB7931_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,29.0,82.0,AB7931,AB7931,F,cko,42
41,AB7931_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,25.0,84.0,AB7931,AB7931,F,cko,42
42,AB7931_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,31.0,86.0,AB7931,AB7931,F,cko,42
43,AB7931_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,36.0,88.0,AB7931,AB7931,F,cko,42
44,AB7931_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,21.0,90.0,AB7931,AB7931,F,cko,42
45,AB7931_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,38.0,92.0,AB7931,AB7931,F,cko,42
46,AB7931_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,12.0,94.0,AB7931,AB7931,F,cko,42
47,AB7931_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,12.0,96.0,AB7931,AB7931,F,cko,42
48,AB7931_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,0.0,98.0,AB7931,AB7931,F,cko,42
0,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,18.0,2.0,AB7931,AB7931,F,cko,42
1,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,51.0,4.0,AB7931,AB7931,F,cko,42
2,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,90.0,6.0,AB7931,AB7931,F,cko,42
3,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,106.0,8.0,AB7931,AB7931,F,cko,42
4,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,95.0,10.0,AB7931,AB7931,F,cko,42
5,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,75.0,12.0,AB7931,AB7931,F,cko,42
6,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,82.0,14.0,AB7931,AB7931,F,cko,42
7,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,73.0,16.0,AB7931,AB7931,F,cko,42
8,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,70.0,18.0,AB7931,AB7931,F,cko,42
9,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,69.0,20.0,AB7931,AB7931,F,cko,42
10,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,60.0,22.0,AB7931,AB7931,F,cko,42
11,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,62.0,24.0,AB7931,AB7931,F,cko,42
12,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,41.0,26.0,AB7931,AB7931,F,cko,42
13,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,30.0,28.0,AB7931,AB7931,F,cko,42
14,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,30.0,30.0,AB7931,AB7931,F,cko,42
15,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,33.0,32.0,AB7931,AB7931,F,cko,42
16,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,25.0,34.0,AB7931,AB7931,F,cko,42
17,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,32.0,36.0,AB7931,AB7931,F,cko,42
18,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,20.0,38.0,AB7931,AB7931,F,cko,42
19,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,29.0,40.0,AB7931,AB7931,F,cko,42
20,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,41.0,42.0,AB7931,AB7931,F,cko,42
21,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,40.0,44.0,AB7931,AB7931,F,cko,42
22,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,35.0,46.0,AB7931,AB7931,F,cko,42
23,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,83.0,48.0,AB7931,AB7931,F,cko,42
24,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,61.0,50.0,AB7931,AB7931,F,cko,42
25,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,57.0,52.0,AB7931,AB7931,F,cko,42
26,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,53.0,54.0,AB7931,AB7931,F,cko,42
27,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,61.0,56.0,AB7931,AB7931,F,cko,42
28,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,64.0,58.0,AB7931,AB7931,F,cko,42
29,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,66.0,60.0,AB7931,AB7931,F,cko,42
30,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,66.0,62.0,AB7931,AB7931,F,cko,42
31,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,63.0,64.0,AB7931,AB7931,F,cko,42
32,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,52.0,66.0,AB7931,AB7931,F,cko,42
33,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,40.0,68.0,AB7931,AB7931,F,cko,42
34,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,45.0,70.0,AB7931,AB7931,F,cko,42
35,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,43.0,72.0,AB7931,AB7931,F,cko,42
36,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,41.0,74.0,AB7931,AB7931,F,cko,42
37,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,34.0,76.0,AB7931,AB7931,F,cko,42
38,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,40.0,78.0,AB7931,AB7931,F,cko,42
39,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,42.0,80.0,AB7931,AB7931,F,cko,42
40,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,40.0,82.0,AB7931,AB7931,F,cko,42
41,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,37.0,84.0,AB7931,AB7931,F,cko,42
42,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,25.0,86.0,AB7931,AB7931,F,cko,42
43,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,7.0,88.0,AB7931,AB7931,F,cko,42
44,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,6.0,90.0,AB7931,AB7931,F,cko,42
45,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,6.0,92.0,AB7931,AB7931,F,cko,42
46,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,1.0,94.0,AB7931,AB7931,F,cko,42
47,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,1.0,96.0,AB7931,AB7931,F,cko,42
48,AB7931_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,0.0,98.0,AB7931,AB7931,F,cko,42
0,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,11.0,2.0,AB7932,AB7932,F,cko,42
1,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,33.0,4.0,AB7932,AB7932,F,cko,42
2,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,46.0,6.0,AB7932,AB7932,F,cko,42
3,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,74.0,8.0,AB7932,AB7932,F,cko,42
4,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,95.0,10.0,AB7932,AB7932,F,cko,42
5,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,92.0,12.0,AB7932,AB7932,F,cko,42
6,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,73.0,14.0,AB7932,AB7932,F,cko,42
7,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,92.0,16.0,AB7932,AB7932,F,cko,42
8,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,71.0,18.0,AB7932,AB7932,F,cko,42
9,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,92.0,20.0,AB7932,AB7932,F,cko,42
10,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,74.0,22.0,AB7932,AB7932,F,cko,42
11,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,83.0,24.0,AB7932,AB7932,F,cko,42
12,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,83.0,26.0,AB7932,AB7932,F,cko,42
13,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,76.0,28.0,AB7932,AB7932,F,cko,42
14,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,73.0,30.0,AB7932,AB7932,F,cko,42
15,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,77.0,32.0,AB7932,AB7932,F,cko,42
16,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,75.0,34.0,AB7932,AB7932,F,cko,42
17,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,76.0,36.0,AB7932,AB7932,F,cko,42
18,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,61.0,38.0,AB7932,AB7932,F,cko,42
19,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,70.0,40.0,AB7932,AB7932,F,cko,42
20,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,83.0,42.0,AB7932,AB7932,F,cko,42
21,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,76.0,44.0,AB7932,AB7932,F,cko,42
22,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,67.0,46.0,AB7932,AB7932,F,cko,42
23,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,46.0,48.0,AB7932,AB7932,F,cko,42
24,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,66.0,50.0,AB7932,AB7932,F,cko,42
25,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,46.0,52.0,AB7932,AB7932,F,cko,42
26,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,60.0,54.0,AB7932,AB7932,F,cko,42
27,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,112.0,56.0,AB7932,AB7932,F,cko,42
28,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,96.0,58.0,AB7932,AB7932,F,cko,42
29,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,121.0,60.0,AB7932,AB7932,F,cko,42
30,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,88.0,62.0,AB7932,AB7932,F,cko,42
31,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,96.0,64.0,AB7932,AB7932,F,cko,42
32,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,115.0,66.0,AB7932,AB7932,F,cko,42
33,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,92.0,68.0,AB7932,AB7932,F,cko,42
34,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,90.0,70.0,AB7932,AB7932,F,cko,42
35,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,90.0,72.0,AB7932,AB7932,F,cko,42
36,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,98.0,74.0,AB7932,AB7932,F,cko,42
37,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,87.0,76.0,AB7932,AB7932,F,cko,42
38,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,96.0,78.0,AB7932,AB7932,F,cko,42
39,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,84.0,80.0,AB7932,AB7932,F,cko,42
40,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,55.0,82.0,AB7932,AB7932,F,cko,42
41,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,72.0,84.0,AB7932,AB7932,F,cko,42
42,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,59.0,86.0,AB7932,AB7932,F,cko,42
43,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,71.0,88.0,AB7932,AB7932,F,cko,42
44,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,76.0,90.0,AB7932,AB7932,F,cko,42
45,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,89.0,92.0,AB7932,AB7932,F,cko,42
46,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,57.0,94.0,AB7932,AB7932,F,cko,42
47,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,39.0,96.0,AB7932,AB7932,F,cko,42
48,AB7932_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,9.0,98.0,AB7932,AB7932,F,cko,42
0,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,2.0,2.0,AB7932,AB7932,F,cko,42
1,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,11.0,4.0,AB7932,AB7932,F,cko,42
2,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,28.0,6.0,AB7932,AB7932,F,cko,42
3,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,48.0,8.0,AB7932,AB7932,F,cko,42
4,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,63.0,10.0,AB7932,AB7932,F,cko,42
5,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,65.0,12.0,AB7932,AB7932,F,cko,42
6,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,79.0,14.0,AB7932,AB7932,F,cko,42
7,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,70.0,16.0,AB7932,AB7932,F,cko,42
8,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,66.0,18.0,AB7932,AB7932,F,cko,42
9,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,71.0,20.0,AB7932,AB7932,F,cko,42
10,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,50.0,22.0,AB7932,AB7932,F,cko,42
11,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,41.0,24.0,AB7932,AB7932,F,cko,42
12,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,34.0,26.0,AB7932,AB7932,F,cko,42
13,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,58.0,28.0,AB7932,AB7932,F,cko,42
14,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,58.0,30.0,AB7932,AB7932,F,cko,42
15,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,64.0,32.0,AB7932,AB7932,F,cko,42
16,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,60.0,34.0,AB7932,AB7932,F,cko,42
17,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,68.0,36.0,AB7932,AB7932,F,cko,42
18,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,44.0,38.0,AB7932,AB7932,F,cko,42
19,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,47.0,40.0,AB7932,AB7932,F,cko,42
20,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,73.0,42.0,AB7932,AB7932,F,cko,42
21,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,40.0,44.0,AB7932,AB7932,F,cko,42
22,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,54.0,46.0,AB7932,AB7932,F,cko,42
23,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,61.0,48.0,AB7932,AB7932,F,cko,42
24,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,62.0,50.0,AB7932,AB7932,F,cko,42
25,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,55.0,52.0,AB7932,AB7932,F,cko,42
26,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,52.0,54.0,AB7932,AB7932,F,cko,42
27,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,46.0,56.0,AB7932,AB7932,F,cko,42
28,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,59.0,58.0,AB7932,AB7932,F,cko,42
29,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,69.0,60.0,AB7932,AB7932,F,cko,42
30,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,60.0,62.0,AB7932,AB7932,F,cko,42
31,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,56.0,64.0,AB7932,AB7932,F,cko,42
32,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,57.0,66.0,AB7932,AB7932,F,cko,42
33,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,81.0,68.0,AB7932,AB7932,F,cko,42
34,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,74.0,70.0,AB7932,AB7932,F,cko,42
35,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,86.0,72.0,AB7932,AB7932,F,cko,42
36,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,75.0,74.0,AB7932,AB7932,F,cko,42
37,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,68.0,76.0,AB7932,AB7932,F,cko,42
38,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,61.0,78.0,AB7932,AB7932,F,cko,42
39,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,65.0,80.0,AB7932,AB7932,F,cko,42
40,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,54.0,82.0,AB7932,AB7932,F,cko,42
41,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,66.0,84.0,AB7932,AB7932,F,cko,42
42,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,55.0,86.0,AB7932,AB7932,F,cko,42
43,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,49.0,88.0,AB7932,AB7932,F,cko,42
44,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,60.0,90.0,AB7932,AB7932,F,cko,42
45,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,49.0,92.0,AB7932,AB7932,F,cko,42
46,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,32.0,94.0,AB7932,AB7932,F,cko,42
47,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,11.0,96.0,AB7932,AB7932,F,cko,42
48,AB7932_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,0.0,98.0,AB7932,AB7932,F,cko,42
0,AB7932_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,27.0,2.0,AB7932,AB7932,F,cko,42
1,AB7932_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,39.0,4.0,AB7932,AB7932,F,cko,42
2,AB7932_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,41.0,6.0,AB7932,AB7932,F,cko,42
3,AB7932_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,37.0,8.0,AB7932,AB7932,F,cko,42
4,AB7932_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,49.0,10.0,AB7932,AB7932,F,cko,42
5,AB7932_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,49.0,12.0,AB7932,AB7932,F,cko,42
6,AB7932_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,56.0,14.0,AB7932,AB7932,F,cko,42
7,AB7932_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,45.0,16.0,AB7932,AB7932,F,cko,42
8,AB7932_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,47.0,18.0,AB7932,AB7932,F,cko,42
9,AB7932_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,33.0,20.0,AB7932,AB7932,F,cko,42
10,AB7932_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,39.0,22.0,AB7932,AB7932,F,cko,42
11,AB7932_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,37.0,24.0,AB7932,AB7932,F,cko,42
12,AB7932_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,41.0,26.0,AB7932,AB7932,F,cko,42
13,AB7932_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,46.0,28.0,AB7932,AB7932,F,cko,42
14,AB7932_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,52.0,30.0,AB7932,AB7932,F,cko,42
15,AB7932_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,62.0,32.0,AB7932,AB7932,F,cko,42
16,AB7932_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,42.0,34.0,AB7932,AB7932,F,cko,42
17,AB7932_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,47.0,36.0,AB7932,AB7932,F,cko,42
18,AB7932_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,52.0,38.0,AB7932,AB7932,F,cko,42
19,AB7932_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,43.0,40.0,AB7932,AB7932,F,cko,42
20,AB7932_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,49.0,42.0,AB7932,AB7932,F,cko,42
21,AB7932_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,41.0,44.0,AB7932,AB7932,F,cko,42
22,AB7932_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,58.0,46.0,AB7932,AB7932,F,cko,42
23,AB7932_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,52.0,48.0,AB7932,AB7932,F,cko,42
24,AB7932_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,53.0,50.0,AB7932,AB7932,F,cko,42
25,AB7932_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,55.0,52.0,AB7932,AB7932,F,cko,42
26,AB7932_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,61.0,54.0,AB7932,AB7932,F,cko,42
27,AB7932_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,57.0,56.0,AB7932,AB7932,F,cko,42
28,AB7932_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,63.0,58.0,AB7932,AB7932,F,cko,42
29,AB7932_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,78.0,60.0,AB7932,AB7932,F,cko,42
30,AB7932_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,90.0,62.0,AB7932,AB7932,F,cko,42
31,AB7932_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,91.0,64.0,AB7932,AB7932,F,cko,42
32,AB7932_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif,81.0,66.0,AB7932,AB7932,F,cko,42
