 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
89,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,3,255,0,943.167,1099.167,943.167,1099.167,942,1098,2,2,765,765
90,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,3,255,0,67.500,1099.500,67.500,1099.500,66,1099,3,1,765,765
91,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,4,255,0,100.000,1102.000,100.000,1102.000,99,1101,2,2,1020,1020
92,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,10,255,0,657.800,1107.400,657.800,1107.400,656,1105,3,5,2550,2550
93,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,5,255,0,89.900,1109.300,89.900,1109.300,89,1108,2,3,1275,1275
94,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,1,255,0,330.500,1110.500,330.500,1110.500,330,1110,1,1,255,255
95,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,1,255,0,663.500,1112.500,663.500,1112.500,663,1112,1,1,255,255
96,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,3,255,0,597.167,1114.167,597.167,1114.167,596,1113,2,2,765,765
97,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,5,255,0,621.900,1114.500,621.900,1114.500,621,1113,2,3,1275,1275
98,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,1,255,0,51.500,1123.500,51.500,1123.500,51,1123,1,1,255,255
99,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,5,255,0,440.300,1130.900,440.300,1130.900,439,1130,3,2,1275,1275
100,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,11,255,0,162.864,1138.045,162.864,1138.045,161,1136,4,4,2805,2805
101,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,1,255,0,368.500,1137.500,368.500,1137.500,368,1137,1,1,255,255
