 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
97,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,559.833,531.167,559.833,531.167,559,530,2,2,765,765
98,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,672.333,532.333,672.333,532.333,671,531,3,3,1530,1530
99,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,466.000,534.000,466.000,534.000,465,532,2,4,2040,2040
100,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,901.750,533.625,901.750,533.625,900,532,4,3,2040,2040
101,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,327.500,536.500,327.500,536.500,327,536,1,1,255,255
102,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,173.500,539.000,173.500,539.000,172,538,3,2,1530,1530
103,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,246.000,539.000,246.000,539.000,245,538,2,2,1020,1020
104,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,324.667,542.500,324.667,542.500,323,541,3,3,1530,1530
105,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,187.500,549.500,187.500,549.500,187,549,1,1,255,255
106,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,13,255,0,355.192,552.808,355.192,552.808,353,550,4,5,3315,3315
107,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,82.000,555.500,82.000,555.500,80,555,4,1,1020,1020
108,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,10,255,0,448.400,559.400,448.400,559.400,446,557,4,4,2550,2550
109,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,105.000,559.500,105.000,559.500,104,559,2,1,510,510
110,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,374.500,560.500,374.500,560.500,373,560,3,1,765,765
111,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,568.278,562.056,568.278,562.056,566,561,5,2,2295,2295
112,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,10,255,0,382.400,565.300,382.400,565.300,381,563,3,4,2550,2550
113,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,5.000,572.000,5.000,572.000,4,571,2,2,510,510
114,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,837.000,571.500,837.000,571.500,836,571,2,1,510,510
115,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,358.000,573.000,358.000,573.000,357,572,2,2,1020,1020
116,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,616.833,572.833,616.833,572.833,616,572,2,2,765,765
117,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,10,255,0,408.800,576.200,408.800,576.200,407,574,4,4,2550,2550
118,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,736.900,578.300,736.900,578.300,736,576,2,4,1275,1275
119,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,11,255,0,256.136,578.591,256.136,578.591,254,577,4,3,2805,2805
120,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,10,255,0,702.500,581.700,702.500,581.700,701,580,3,4,2550,2550
121,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,12,255,0,180.667,582.417,180.667,582.417,178,581,5,3,3060,3060
